00000	documented-example-yes	left=[1, 2, 3, 4]	right=[1, 2, 3, 4]	expected='YES'
27042	seeded-mixed-numeric	left=[1000000000000000000000000000000, 5, 2]	right=[-3.5, 1000000000000000000000000000000, inf, 6.5, nan, 5, -4]	expected=None
27043	seeded-mixed-numeric	left=[-inf, -7, -inf, -1, -0.0, 2.0, 1]	right=[inf, 1, -1000000000000000000000000000000, -1000000000000000000000000000000, -inf]	expected=None
27044	seeded-mixed-numeric	left=[-1, 0, 6.5, 0.25, 0, -0.0, -0.0, inf]	right=[0.25, False, inf, -3.5, -inf, -3.5]	expected=None
27045	seeded-mixed-numeric	left=[-1000000000000000000000000000000, 0.25, -7, 2.0]	right=[6.5, 5]	expected=None
27046	seeded-mixed-numeric	left=[-3.5, 0, 2, 1000000000000000000000000000000, -3.5, -inf, False, False, -0.0, -7, -1, 2]	right=[-4, 0.25, -4, 0, 2, 2.0, 1, -1000000000000000000000000000000, -4.0]	expected=None
27047	seeded-mixed-numeric	left=[6.5, 6.5, 0, -4, 0.25, 1000000000000000000000000000000, 2, -inf, 0, -1000000000000000000000000000000, 0.25, 1000000000000000000000000000000]	right=[2, -4, 2, False, -4.0, 1000000000000000000000000000000, -4, 0, 2]	expected=None
27048	seeded-mixed-numeric	left=[0, 0.25, inf]	right=[-1000000000000000000000000000000, -inf, -4.0, 0.25]	expected=None
27049	seeded-mixed-numeric	left=[True, 0, 1]	right=[-4]	expected=None
27050	seeded-mixed-numeric	left=[True, -4, True, -inf, 1000000000000000000000000000000, inf, 0, 2.0, False]	right=[0.25, nan, -1, -inf, 2.0, -4.0, 1, 6.5, -7, True]	expected=None
27051	seeded-mixed-numeric	left=[-4, 1000000000000000000000000000000, 0.25]	right=[-3.5, -4.0, 0.25, -0.0, 5, 0, 1, -inf]	expected=None
27052	seeded-mixed-numeric	left=[-0.0, inf, 0.25, True, -7, -inf, 0.25, 2.0]	right=[-4, -1, 0.25]	expected=None
27053	seeded-mixed-numeric	left=[-4, 1000000000000000000000000000000, False, 1, -1, -1000000000000000000000000000000, 0, -4.0, True, 2]	right=[-inf, inf, True, 1, nan, 0.25, 0.25, -7, 0.25, 0, -4.0, 0.25]	expected=None
27054	seeded-mixed-numeric	left=[1000000000000000000000000000000, -inf, -0.0, -7, False, 5, -3.5, -1, 1000000000000000000000000000000, 2.0, 0.25]	right=[-4.0, 2.0, -3.5, 6.5, 1000000000000000000000000000000, nan, -4.0, 6.5, 0, 1000000000000000000000000000000]	expected=None
27055	seeded-mixed-numeric	left=[False, 2, 0.25, -inf, -1000000000000000000000000000000, 2.0, nan]	right=[5, 0, 5, 1, 1, -0.0]	expected=None
27056	seeded-mixed-numeric	left=[inf, -1, -inf, inf, True, 1000000000000000000000000000000, 6.5, -7, 5]	right=[-7, -4, -1000000000000000000000000000000, -4.0, 1000000000000000000000000000000, -1]	expected=None
27057	seeded-mixed-numeric	left=[-0.0, 6.5, 1000000000000000000000000000000, -1000000000000000000000000000000, 5, True]	right=[-0.0]	expected=None
27058	seeded-mixed-numeric	left=[nan, -0.0, -7]	right=[inf]	expected=None
27059	seeded-mixed-numeric	left=[0.25, -7, -0.0, 0.25, True, -0.0, -4.0, -7, 1000000000000000000000000000000]	right=[nan, -1, -3.5, -1, False, 2, 1000000000000000000000000000000]	expected=None
27060	seeded-mixed-numeric	left=[2]	right=[0.25]	expected=None
27061	seeded-mixed-numeric	left=[-3.5, 2, True, -inf, 2.0, 0, 1, 5]	right=[-1000000000000000000000000000000, -3.5]	expected=None
27062	seeded-mixed-numeric	left=[-4.0, 5, 6.5, 2]	right=[6.5, 2, 1, -7, 1000000000000000000000000000000, 1000000000000000000000000000000, 2.0, -1, -1, 1, inf, -4]	expected=None
27063	seeded-mixed-numeric	left=[-4.0, 0.25, -1000000000000000000000000000000, -1000000000000000000000000000000, -inf]	right=[0, 2, -3.5, 6.5]	expected=None
27064	seeded-mixed-numeric	left=[-4, -1000000000000000000000000000000, -0.0, -4, nan, 6.5, -3.5, 1, -1000000000000000000000000000000, 2.0, inf]	right=[2, 0, -7, nan, -1000000000000000000000000000000]	expected=None
27065	seeded-mixed-numeric	left=[True, -inf, -0.0, 0.25, nan, 0, inf, -inf, -7, -7, -inf]	right=[-3.5, -7]	expected=None
27066	seeded-mixed-numeric	left=[-4, nan, 2.0, 1, -7, 6.5, -7, True, 2.0]	right=[1000000000000000000000000000000, -0.0, 2.0, -7, 2, -1000000000000000000000000000000, 0]	expected=None
27067	seeded-mixed-numeric	left=[0, 1, False, -1000000000000000000000000000000]	right=[0.25]	expected=None
27068	seeded-mixed-numeric	left=[-0.0, -0.0, 6.5, 2.0, True, 0.25, 1, -7]	right=[-1000000000000000000000000000000, -1000000000000000000000000000000, inf, True]	expected=None
27069	seeded-mixed-numeric	left=[-4, True, -7, inf, 0, True, 0.25, nan]	right=[1, 2.0, 0.25]	expected=None
27070	seeded-mixed-numeric	left=[1000000000000000000000000000000, 0, nan, -4, False]	right=[-4, 6.5, 2.0, 1000000000000000000000000000000, True, 2, inf, True, 5, -1000000000000000000000000000000]	expected=None
27071	seeded-mixed-numeric	left=[0]	right=[1, 1000000000000000000000000000000, -1, 1, 2.0]	expected=None
27072	seeded-mixed-numeric	left=[1, -inf, 1, 2, 5, -1, -1, -0.0, -1000000000000000000000000000000, 5]	right=[6.5, -7, -4.0, 0]	expected=None
27073	seeded-mixed-numeric	left=[6.5, -4, -inf, True, -1, False, 1000000000000000000000000000000, 2.0, 0.25, 5]	right=[-3.5, 0.25, 0, inf, 2, 1000000000000000000000000000000, 2, 0.25]	expected=None
27074	seeded-mixed-numeric	left=[-4.0, False, 0.25, nan, -1, 1000000000000000000000000000000]	right=[False]	expected=None
27075	seeded-mixed-numeric	left=[inf, True, -3.5, 5, -4, False, 2.0, 1000000000000000000000000000000, 2.0, False, 5]	right=[1000000000000000000000000000000, True, -4, -4, -4.0, 6.5]	expected=None
27076	seeded-mixed-numeric	left=[-1, -4.0, 5, 1, True, -1000000000000000000000000000000, 0.25, 0]	right=[-4.0, 0.25, 0.25, True, 1, False, 6.5, -4.0]	expected=None
27077	seeded-mixed-numeric	left=[-0.0, 5, True, -0.0, True, -0.0, -3.5, -4.0, 6.5]	right=[inf, inf, -7, nan, 0, -1000000000000000000000000000000]	expected=None
27078	seeded-mixed-numeric	left=[1, -4.0, inf, 6.5, 2, False, 1000000000000000000000000000000, inf, 5, -0.0, -3.5]	right=[0, 1000000000000000000000000000000]	expected=None
27079	seeded-mixed-numeric	left=[6.5, -1000000000000000000000000000000, 2, 6.5, True, nan, False, -inf, 0, nan, -0.0]	right=[-4]	expected=None
27080	seeded-mixed-numeric	left=[1000000000000000000000000000000, 2.0, -inf, -4.0, 5, -3.5, 5, -inf, -7, True, 1000000000000000000000000000000, -1000000000000000000000000000000]	right=[-inf, False, 0, -7, True]	expected=None
27081	seeded-mixed-numeric	left=[-0.0, 0, nan]	right=[-4, -4, -1, -4]	expected=None
27082	seeded-mixed-numeric	left=[-inf, nan]	right=[2, -4.0, -4, 2, -3.5, 2, -3.5, inf]	expected=None
27083	seeded-mixed-numeric	left=[2.0, 6.5, 1000000000000000000000000000000, inf, 6.5]	right=[1, 0.25, nan, -1000000000000000000000000000000, -1]	expected=None
27084	seeded-mixed-numeric	left=[1000000000000000000000000000000, 5, -3.5, 5, 1, 2]	right=[True, True]	expected=None
27085	seeded-mixed-numeric	left=[0.25, -3.5, 2.0]	right=[-4, inf, 6.5, 0.25, -4.0, -inf, -inf, 0, 2, 0]	expected=None
27086	seeded-mixed-numeric	left=[-4.0, -inf, nan, -inf, inf, -1000000000000000000000000000000, 2, 0]	right=[True, -4, -0.0, -1, inf, -3.5, inf, 0.25]	expected=None
27087	seeded-mixed-numeric	left=[1, 5, -7, 5, 0.25, -1000000000000000000000000000000, -3.5]	right=[-inf, 0.25, True]	expected=None
27088	seeded-mixed-numeric	left=[-7, inf]	right=[6.5, 0, 0.25, 2, -4, inf, 1]	expected=None
27089	seeded-mixed-numeric	left=[2.0, 0, -3.5, 6.5, nan, 5, 2, inf, 1000000000000000000000000000000, 0]	right=[-3.5, -3.5, -4.0, -4.0, 1000000000000000000000000000000, -1000000000000000000000000000000, inf, -4.0, 2, 0, -4, 1000000000000000000000000000000]	expected=None
27090	seeded-mixed-numeric	left=[1000000000000000000000000000000, -4.0, 0, True, 0, -inf, 1000000000000000000000000000000, 2]	right=[-0.0, 1, -4.0, 1, False, 1, -4.0, -4.0, 2.0]	expected=None
27091	seeded-mixed-numeric	left=[inf, nan, False, 0.25, -inf, -3.5, -7, 2, -4.0, nan, -7, 1000000000000000000000000000000]	right=[2, 2, 1000000000000000000000000000000, 5, 0.25, -7, nan]	expected=None
27092	seeded-mixed-numeric	left=[-inf, -4, True, -3.5, inf, -4.0, -1, -4.0]	right=[-4.0, -4.0, 0.25, -1000000000000000000000000000000, 2, -inf, -1, False, 1, 2, nan, nan]	expected=None
27093	seeded-mixed-numeric	left=[-3.5, False, -0.0, True, 0.25, -inf, -inf]	right=[1, 1000000000000000000000000000000, True, inf, -3.5, -0.0, inf, -inf, -0.0, 0.25, False, -7]	expected=None
27094	seeded-mixed-numeric	left=[-1, inf, 0, -4.0, False, True, 2]	right=[False, 6.5, 2, 2.0, 1, nan, 1, nan, -7]	expected=None
27095	seeded-mixed-numeric	left=[1, True, 0, 0, nan, -4.0, -3.5]	right=[-inf, -7]	expected=None
27096	seeded-mixed-numeric	left=[1000000000000000000000000000000, -inf, 0.25, inf, 6.5, True, -4.0, -3.5, 1000000000000000000000000000000]	right=[-4.0, -3.5, 6.5, -1000000000000000000000000000000, -1, 6.5, inf, inf, -1000000000000000000000000000000, 0.25, 0, -4]	expected=None
27097	seeded-mixed-numeric	left=[6.5, True, 5, 1, 0.25, -4.0, 6.5, True, -0.0]	right=[2, -4.0, 2.0, 1, 0.25, nan, 2, 6.5, False, False, -4.0]	expected=None
27098	seeded-mixed-numeric	left=[0.25]	right=[1, -7, -0.0]	expected=None
27099	seeded-mixed-numeric	left=[-1]	right=[True, -4.0, -4.0, -4.0, -1000000000000000000000000000000, -inf, False, -0.0, -4.0, -inf]	expected=None
27100	seeded-mixed-numeric	left=[2, 1000000000000000000000000000000, -7, -inf]	right=[-4.0, -0.0, 0, -1000000000000000000000000000000, 0.25, -4, -7, True, False, -3.5, 1]	expected=None
27101	seeded-mixed-numeric	left=[2, False, 6.5, -4, 1, nan, -1000000000000000000000000000000, 1000000000000000000000000000000]	right=[1000000000000000000000000000000, nan, nan, nan, 1, -4.0, -3.5, -4.0, 2, -4, -inf]	expected=None
27102	seeded-mixed-numeric	left=[-4, 1, -1000000000000000000000000000000, -4.0, 1, 2, -7, -7, -1, 5]	right=[-3.5, -3.5, 1000000000000000000000000000000, -3.5, -inf, 1000000000000000000000000000000, 6.5, -3.5, -0.0, 1, -0.0, -3.5]	expected=None
27103	seeded-mixed-numeric	left=[-1000000000000000000000000000000, True, 6.5, -inf, -1, 0.25, True, 1000000000000000000000000000000, -7, -0.0, -7]	right=[1, nan, 2.0, nan, -4.0]	expected=None
27104	seeded-mixed-numeric	left=[0, nan, 2, 0.25, nan]	right=[2, 0.25, inf, -4.0, 5]	expected=None
27105	seeded-mixed-numeric	left=[6.5]	right=[-1, True, -4.0, -1000000000000000000000000000000, -0.0, -7]	expected=None
27106	seeded-mixed-numeric	left=[nan, -7, 2.0, False]	right=[1, 1000000000000000000000000000000, 6.5, -1000000000000000000000000000000, inf, 1]	expected=None
27107	seeded-mixed-numeric	left=[inf, -inf, 0, -0.0, -inf, -4.0]	right=[2.0, -7, True]	expected=None
27108	seeded-mixed-numeric	left=[-7, 1000000000000000000000000000000, True, False, 0, 1000000000000000000000000000000, -1000000000000000000000000000000, 0, 1000000000000000000000000000000]	right=[-0.0, -inf, 1, 5, -3.5, -4.0, True, 6.5, nan, -4]	expected=None
27109	seeded-mixed-numeric	left=[nan, -4, 6.5, 1000000000000000000000000000000, False, -inf, nan]	right=[-4, 1000000000000000000000000000000, -inf, -0.0, -4.0, 0.25, 0, 6.5]	expected=None
27110	seeded-mixed-numeric	left=[2.0, 1, True, 5]	right=[6.5, False, 5, 0]	expected=None
27111	seeded-mixed-numeric	left=[-1, -1, -3.5, True, -4, 5, -1, -1, -7, -7, False, True]	right=[-4.0]	expected=None
27112	seeded-mixed-numeric	left=[False, -inf, -1, nan, True, -4, inf, -4.0, 0.25]	right=[6.5, 1000000000000000000000000000000, 2.0, -0.0, 6.5, -1, -4.0, 0.25, 1000000000000000000000000000000]	expected=None
27113	seeded-mixed-numeric	left=[-0.0, -7, -4.0, 1, -7, False, 0.25, True, True, inf]	right=[-4, 1000000000000000000000000000000, 1000000000000000000000000000000, 5, True, -7, 1000000000000000000000000000000, -inf]	expected=None
27114	seeded-mixed-numeric	left=[-inf, nan, 0.25]	right=[5, 5, -7, 6.5]	expected=None
27115	seeded-mixed-numeric	left=[-1]	right=[-3.5, -0.0, 6.5, -0.0, -1000000000000000000000000000000]	expected=None
27116	seeded-mixed-numeric	left=[-4.0, 6.5]	right=[0.25, 0.25, 6.5, 0]	expected=None
27117	seeded-mixed-numeric	left=[True, 6.5, -4.0, -0.0]	right=[0]	expected=None
27118	seeded-mixed-numeric	left=[2.0]	right=[0, -inf, 1, -0.0, -1000000000000000000000000000000, -3.5, 2.0, False, True, -4, 0.25, True]	expected=None
27119	seeded-mixed-numeric	left=[inf, nan, 2, nan, 2]	right=[-3.5, True, 0.25, 1, -0.0, -4.0, False, 1, 6.5]	expected=None
27120	seeded-mixed-numeric	left=[1000000000000000000000000000000, 2, inf]	right=[inf, 0.25, -1, 0.25, -4]	expected=None
27121	seeded-mixed-numeric	left=[1, -3.5, 1000000000000000000000000000000, 0.25, -4, -1, -1000000000000000000000000000000, -1000000000000000000000000000000, -0.0]	right=[nan, -3.5, -inf, 1000000000000000000000000000000, -7, False, 1000000000000000000000000000000, 1, 0, True]	expected=None
27122	seeded-mixed-numeric	left=[inf, -3.5, -4, -1000000000000000000000000000000, 5, 2.0, 2, -4.0, -inf, 5, 1]	right=[False, 2, 1000000000000000000000000000000, 0.25, -1000000000000000000000000000000, -7, inf, -1000000000000000000000000000000, -3.5, -1000000000000000000000000000000, -1]	expected=None
27123	seeded-mixed-numeric	left=[5, False, -inf, -inf, -1000000000000000000000000000000, 6.5, -1000000000000000000000000000000]	right=[-4.0]	expected=None
27124	seeded-mixed-numeric	left=[2.0, 6.5, 1000000000000000000000000000000, -3.5, -4.0, -4, inf, 0, -0.0, 2]	right=[inf, 2.0, False, -3.5, 1000000000000000000000000000000, -1, 1000000000000000000000000000000, -7]	expected=None
27125	seeded-mixed-numeric	left=[1000000000000000000000000000000, -inf, -4, 1, inf]	right=[-inf, 6.5, -3.5, 2.0]	expected=None
27126	seeded-mixed-numeric	left=[-1, 2, -1000000000000000000000000000000]	right=[inf, 1000000000000000000000000000000, 1, -inf, -3.5, 1, 1, -4]	expected=None
27127	seeded-mixed-numeric	left=[2.0, -4, -3.5, 0, -1000000000000000000000000000000, 0]	right=[inf, 0.25, 1000000000000000000000000000000]	expected=None
27128	seeded-mixed-numeric	left=[-4, -1, -4, 5, inf, -4]	right=[-4.0]	expected=None
27129	seeded-mixed-numeric	left=[-inf, True, -4, nan, 0, -3.5, 6.5, -4]	right=[True, -inf, 0, 6.5, -inf, False, 1, 2]	expected=None
27130	seeded-mixed-numeric	left=[-0.0, -inf, -inf, -1, -inf, 1000000000000000000000000000000, 0, 6.5, -1000000000000000000000000000000, -7, -4.0, -1000000000000000000000000000000]	right=[2]	expected=None
27131	seeded-mixed-numeric	left=[2, True, 1, -3.5, False, -1, -7, -1000000000000000000000000000000, 1, True, -4]	right=[-1000000000000000000000000000000, 6.5, 1000000000000000000000000000000, 5]	expected=None
27132	seeded-mixed-numeric	left=[2, 1000000000000000000000000000000, 2.0, nan, inf, True]	right=[-7, inf, -inf, -inf, -0.0]	expected=None
27133	seeded-mixed-numeric	left=[0, 2.0, 2.0, -3.5, inf, -0.0, False, -4.0, False]	right=[-inf, 1, -inf, 2.0, nan, 2.0, False, -4.0]	expected=None
27134	seeded-mixed-numeric	left=[6.5, False, 6.5, 0, -4.0, False, 2.0, 0, 1, 1, 1000000000000000000000000000000, -0.0]	right=[-0.0, -4, True, -1000000000000000000000000000000, 2, 5, 1, 0, -4, 0, 1000000000000000000000000000000]	expected=None
27135	seeded-mixed-numeric	left=[-1, -4, -1, 1, -3.5, nan, 2.0, True, 1, False, -4]	right=[-7, -7, -0.0, 1000000000000000000000000000000, 0]	expected=None
27136	seeded-mixed-numeric	left=[-7, -4.0]	right=[-inf, -inf, nan, 6.5, -7, inf, -1, -inf]	expected=None
27137	seeded-mixed-numeric	left=[-inf]	right=[-7, -1, 2.0, -3.5, -7, 0, nan, -1, 1, True]	expected=None
27138	seeded-mixed-numeric	left=[5, -4, -4.0, 2.0, 2, inf, 0.25, -4, 6.5, 6.5, 5]	right=[2, 6.5, -4, -3.5, -4.0, -3.5, 2.0, -4.0, True, -4.0, 0.25, False]	expected=None
27139	seeded-mixed-numeric	left=[5]	right=[-7, -4.0, -7, 0.25, -inf, True, nan, inf, nan, 1]	expected=None
27140	seeded-mixed-numeric	left=[-4.0, 5, 0, -0.0, -0.0, nan, -4.0]	right=[inf, -4, 1, -4, 1, 6.5, 6.5]	expected=None
27141	seeded-mixed-numeric	left=[-inf, -0.0]	right=[0.25, nan, True, False, True, True, nan, -3.5, 1000000000000000000000000000000, -4, True]	expected=None
27142	seeded-mixed-numeric	left=[2.0, False, 2.0, -1000000000000000000000000000000, -inf, -inf, -0.0, 1, False, -4.0, True, -4.0]	right=[False, False, nan, False, nan, -3.5, 5, 0]	expected=None
27143	seeded-mixed-numeric	left=[nan, 0.25, -1000000000000000000000000000000, nan, 2, 2.0, 5]	right=[-1000000000000000000000000000000, inf, 1000000000000000000000000000000, -4, 0]	expected=None
27144	seeded-mixed-numeric	left=[2.0, -4.0, 2.0, -7]	right=[-4, 2, 5, -inf, nan]	expected=None
27145	seeded-mixed-numeric	left=[1000000000000000000000000000000, -0.0, -1000000000000000000000000000000, nan, -1000000000000000000000000000000, True, True, -4.0, -0.0]	right=[False, nan, 0.25, 0.25]	expected=None
27146	seeded-mixed-numeric	left=[6.5, 0, -0.0, 0, 6.5, -1, -4, nan, -4.0, 6.5, -7, True]	right=[1000000000000000000000000000000, -4.0, -0.0]	expected=None
27147	seeded-mixed-numeric	left=[6.5, -1, False, False, -1000000000000000000000000000000, 2.0]	right=[True, -0.0, 2, 1, True]	expected=None
27148	seeded-mixed-numeric	left=[-1, -3.5, -7, 6.5, -4, 5]	right=[6.5, -inf, -0.0, 6.5, -3.5]	expected=None
27149	seeded-mixed-numeric	left=[6.5, 0.25, inf]	right=[False, 1000000000000000000000000000000, -7, -inf, 6.5, 2.0, True, 2.0, -1, 5, -4, inf]	expected=None
27150	seeded-mixed-numeric	left=[-0.0, -7, -4.0, 6.5, 2.0, 5, -4.0, -inf, 2]	right=[-7, 1000000000000000000000000000000, 2, True, True, 5, -3.5]	expected=None
27151	seeded-mixed-numeric	left=[-4.0, -4.0, 6.5, 2, -3.5, 0, 5, -1, nan, -1000000000000000000000000000000, 0.25]	right=[0.25, inf, 0.25, -0.0, -4, -7, 2.0, -1, 5, -4.0, 1]	expected=None
27152	seeded-mixed-numeric	left=[1000000000000000000000000000000, 1, -4.0, 0.25, 1000000000000000000000000000000, -4, 0.25]	right=[-0.0, nan, -inf, -0.0, nan, -1, 0]	expected=None
27153	seeded-mixed-numeric	left=[inf, 5, -4, nan, -0.0, -7, 1, False, False, -1000000000000000000000000000000, -1000000000000000000000000000000]	right=[5, -1, inf, inf, -0.0, 1000000000000000000000000000000, -0.0, True, 2, -7, -4]	expected=None
27154	seeded-mixed-numeric	left=[-4.0, -7]	right=[-inf, inf, -4]	expected=None
27155	seeded-mixed-numeric	left=[-1000000000000000000000000000000, 1, -0.0, -1000000000000000000000000000000, -7]	right=[-1000000000000000000000000000000, 0.25, 0, 5, True, -4, True, False]	expected=None
27156	seeded-mixed-numeric	left=[2, 1, -1, -0.0, 0]	right=[-4.0]	expected=None
27157	seeded-mixed-numeric	left=[-4.0]	right=[inf, 5, -1000000000000000000000000000000, -1]	expected=None
27158	seeded-mixed-numeric	left=[nan]	right=[2, 2, 1]	expected=None
27159	seeded-mixed-numeric	left=[5, -inf, -3.5, False, 0, -1]	right=[6.5, 2.0, -3.5, -1000000000000000000000000000000, -1, True, nan, 5, -1]	expected=None
27160	seeded-mixed-numeric	left=[False, 0, -1000000000000000000000000000000, 1, -4.0, 6.5, nan, 0]	right=[True, 6.5, 5, 0.25, 6.5, False, -0.0, 0]	expected=None
27161	seeded-mixed-numeric	left=[1000000000000000000000000000000, -7]	right=[1, 0, -inf, nan, 1, -inf, True, 2, 0.25, -7, -4.0, 1000000000000000000000000000000]	expected=None
27162	seeded-mixed-numeric	left=[-1, 6.5, 0, 2, True, 2.0, 0, 1000000000000000000000000000000, 2, 5, 0, -1000000000000000000000000000000]	right=[-1000000000000000000000000000000, nan, True]	expected=None
27163	seeded-mixed-numeric	left=[1000000000000000000000000000000, 0, -inf]	right=[False, 1000000000000000000000000000000, 2.0, -0.0]	expected=None
27164	seeded-mixed-numeric	left=[5, -inf, -7, 2.0, 0, 0.25, inf, -1, 2, -4, 2.0, True]	right=[-3.5, nan]	expected=None
27165	seeded-mixed-numeric	left=[False, 1, -7, 6.5]	right=[-0.0, -inf, 0.25, 6.5, 0, 1, -7, 2, inf]	expected=None
27166	seeded-mixed-numeric	left=[2.0, -3.5, True, -7, -0.0, 2]	right=[-0.0, 0, -inf, 2, 2.0]	expected=None
27167	seeded-mixed-numeric	left=[True, 6.5, inf, 1000000000000000000000000000000]	right=[2.0, 1, 2.0]	expected=None
27168	seeded-mixed-numeric	left=[6.5, -inf, 1000000000000000000000000000000, 2, -1, 0, -4.0, -1, True, -0.0, -4.0]	right=[-7, -4, 5, 1, 0.25, 0.25, nan, -4.0, inf, -3.5, -4]	expected=None
27169	seeded-mixed-numeric	left=[-1000000000000000000000000000000, -4, inf]	right=[True, -inf, -4, 0.25, -4.0, 5, -7, True, True]	expected=None
27170	seeded-mixed-numeric	left=[nan, 1000000000000000000000000000000, -1, -7, -0.0, -0.0, -3.5, True, inf, -inf, 5]	right=[5, -4.0, -inf, 2.0, -4.0, 1]	expected=None
27171	seeded-mixed-numeric	left=[-1000000000000000000000000000000, 0, -inf, 2.0, 0.25]	right=[0.25, 0, False, -1, -7, -4, -inf, True, inf, 2.0]	expected=None
27172	seeded-mixed-numeric	left=[0, -1000000000000000000000000000000, 6.5, -4, 5, 2, -1000000000000000000000000000000, 5, -1000000000000000000000000000000]	right=[-0.0, 1, 2.0, -7]	expected=None
